0,0,98
0,1,34
0,2,1
0,3,80
0,5,44
0,7,113
0,8,113
0,9,1
0,11,80
1,0,144
1,3,25
1,4,57
1,9,115
1,11,102
2,5,23
2,6,141
2,11,93
3,5,129
3,9,48
3,11,86
4,1,24
4,2,117
4,5,117
4,6,24
4,9,33
4,10,79
4,11,58
5,3,76
5,8,123
5,11,24
6,0,25
6,1,2
6,2,63
6,4,78
6,5,78
6,7,147
6,8,50
6,10,103
7,0,87
7,1,96
7,2,20
7,3,137
7,4,137
7,5,48
7,6,67
7,7,87
7,8,22
7,9,20
7,10,20
7,11,45
8,0,57
8,1,81
8,3,81
8,4,34
8,7,89
8,8,62
8,9,34
8,10,57
8,11,57
9,0,135
9,2,8
9,6,125
9,7,83
10,0,46
10,1,99
10,2,22
10,3,5
10,4,79
10,5,144
10,6,109
10,7,68
10,8,99
10,9,99
10,10,136
10,11,22
11,0,54
11,1,54
11,2,54
11,6,54
12,0,119
12,1,10
12,2,10
12,3,10
12,4,33
12,5,132
12,6,119
12,7,119
12,8,132
12,9,132
12,10,119
13,1,67
13,2,67
13,4,140
13,5,146
13,6,56
13,9,48
13,11,48
14,0,146
14,1,128
14,3,0
14,4,128
14,5,59
14,6,77
14,7,134
14,8,146
14,9,0
14,10,51
14,11,8
15,0,148
15,4,148
15,8,117
15,10,148
16,1,55
16,3,23
16,8,23
16,11,23
17,1,61
17,4,94
17,5,80
17,6,130
17,9,80
17,11,61
18,0,64
18,2,124
18,3,64
18,4,131
18,5,58
18,6,64
18,7,145
18,8,130
18,9,58
18,10,131
18,11,64
19,0,126
19,2,43
19,3,43
19,4,4
19,5,71
19,6,43
19,7,43
19,8,97
19,9,97
19,10,4
20,0,112
20,1,36
20,2,85
20,3,36
20,4,112
20,5,112
20,7,36
20,8,9
20,9,9
20,11,66
21,1,31
21,3,31
21,4,31
21,5,26
21,7,69
21,9,21
21,11,21
22,0,53
22,1,95
22,2,142
22,3,40
22,4,98
22,5,40
22,6,29
22,7,53
22,8,10
22,10,10
22,11,30
23,0,109
23,1,14
23,2,76
23,5,126
23,6,51
23,7,78
23,8,76
23,10,26
24,4,115
24,6,5
24,11,109
25,1,41
25,2,5
25,4,20
25,5,60
25,8,60
26,0,147
26,3,135
26,7,135
26,10,93
26,11,52
27,0,41
27,4,41
27,5,61
27,7,86
27,8,143
27,9,110
27,11,61
28,0,66
28,2,32
28,3,7
28,5,70
28,7,70
28,8,70
28,9,66
28,11,7
29,2,49
29,8,108
29,9,118
30,2,21
30,5,90
30,6,27
30,7,87
30,11,21
31,0,149
31,2,21
31,3,111
31,4,84
31,5,149
31,6,116
31,7,111
31,8,84
31,9,111
31,10,84
32,0,128
32,1,3
32,2,82
32,3,5
32,10,5
32,11,3
33,0,73
33,1,17
33,2,73
33,3,51
33,4,28
33,5,110
33,6,24
33,7,24
33,8,110
33,9,24
33,10,119
33,11,51
34,0,126
34,1,100
34,2,15
34,7,100
34,9,100
35,3,136
35,6,16
35,7,16
35,9,136
36,4,106
36,7,50
36,9,83
37,0,122
37,1,122
37,2,65
37,3,12
37,4,12
37,5,39
37,7,12
37,9,65
37,10,39
37,11,65
38,0,139
38,3,127
38,8,144
38,9,139
38,11,105
39,2,42
39,4,57
39,5,121
39,6,97
39,10,121
40,1,30
40,2,30
40,3,11
40,4,145
40,8,30
40,9,11
40,10,11
40,11,145
41,0,107
41,1,88
41,2,88
41,6,88
41,7,88
41,8,88
41,9,133
41,10,133
42,2,35
42,3,35
42,4,104
42,6,38
42,10,38
42,11,47
43,1,148
43,3,141
43,5,141
43,7,28
43,8,141
43,11,148
44,0,37
44,1,6
44,2,75
44,3,13
44,4,6
44,5,6
44,6,6
44,10,37
44,11,75
45,0,140
45,2,8
45,5,101
45,8,140
46,0,45
46,1,18
46,2,72
46,3,46
46,5,89
46,6,18
46,7,18
46,8,18
46,9,62
46,11,72
47,0,25
47,1,26
47,2,118
47,5,1
47,6,25
47,7,1
47,8,118
47,10,118
47,11,1
48,2,15
48,4,15
48,5,25
49,0,137
49,1,18
49,2,15
49,3,91
49,5,22
49,7,96
49,8,81
49,9,15
49,10,81
49,11,15
