0,0,1
0,1,8
0,2,34
0,11,7
1,9,23
1,11,23
2,6,23
2,11,49
3,9,23
3,11,23
4,1,33
4,2,33
4,6,24
4,9,24
4,10,24
4,11,33
5,11,24
6,0,43
6,1,43
6,2,2
7,0,48
7,1,22
7,2,45
7,6,20
7,7,48
7,8,48
7,9,20
7,10,20
7,11,20
8,0,34
8,1,34
8,9,34
8,10,31
8,11,34
9,0,11
9,2,11
9,6,2
10,0,22
10,1,22
10,2,3
10,6,5
10,7,5
10,8,12
10,9,22
10,10,22
10,11,22
12,0,33
12,1,33
12,2,33
12,6,10
12,7,10
12,8,10
13,1,11
13,2,11
13,6,11
13,11,11
14,1,8
14,6,0
14,9,0
14,10,0
14,11,0
16,1,23
16,11,23
17,1,1
17,6,1
17,11,1
19,0,43
19,2,43
19,3,4
19,4,44
19,5,4
19,6,43
19,7,15
19,8,43
20,0,36
20,1,36
20,2,36
20,11,36
21,1,26
21,3,31
21,4,36
21,5,31
21,11,21
22,0,30
22,1,30
22,2,40
22,6,32
22,7,40
22,8,40
22,10,10
22,11,29
23,0,28
23,1,28
23,2,14
23,6,14
23,7,1
23,8,26
24,6,12
24,11,12
25,1,41
25,2,41
26,10,46
26,11,46
27,9,41
27,11,41
28,0,7
28,2,7
28,11,7
29,2,49
30,2,21
30,6,27
30,11,21
31,0,21
31,2,21
31,6,21
32,0,5
32,1,5
32,2,5
32,10,3
32,11,5
33,0,28
33,1,17
33,2,17
33,6,28
33,7,24
33,8,9
33,9,9
33,10,27
33,11,17
34,0,20
34,1,18
34,2,18
35,6,16
35,7,16
37,0,39
37,1,39
37,2,12
37,9,12
37,10,39
37,11,12
39,2,42
39,6,42
40,1,11
40,2,11
40,9,30
40,10,11
40,11,11
41,0,35
41,1,35
41,2,35
41,6,35
42,2,38
42,10,38
42,11,47
43,1,28
43,11,28
44,0,6
44,1,6
44,2,13
44,6,6
44,7,37
44,8,6
44,10,13
44,11,13
45,2,8
46,0,45
46,1,18
46,2,18
46,6,18
46,7,18
46,8,46
46,11,18
47,0,1
47,1,25
47,2,25
47,6,1
47,7,25
47,8,25
47,10,25
47,11,26
48,2,25
49,0,15
49,1,19
49,2,15
49,9,15
49,10,18
49,11,19
