0,0,4
0,1,43
0,8,66
0,9,4
0,11,9
1,0,82
1,1,1
1,2,1
1,3,1
1,4,73
1,5,73
1,6,1
1,7,3
1,8,79
1,9,51
1,10,79
1,11,2
2,1,15
2,2,57
2,10,17
2,11,30
3,0,11
3,2,75
3,3,78
3,10,76
4,1,1
4,2,72
4,8,68
4,9,72
5,1,4
5,2,4
5,3,4
5,4,41
6,0,61
6,1,33
6,2,27
6,3,61
6,4,33
6,5,39
6,6,39
6,7,51
6,8,51
6,9,58
6,11,27
7,0,62
7,3,30
8,0,34
8,1,39
8,2,70
8,3,65
8,4,65
8,5,42
8,6,34
8,7,65
8,10,42
9,0,42
9,1,0
9,2,42
9,3,5
9,4,78
9,5,78
9,6,89
9,7,29
9,8,76
9,9,41
9,10,0
9,11,29
10,0,30
10,1,30
11,0,97
11,6,62
11,7,97
11,10,62
12,6,45
12,7,95
12,10,45
12,11,45
13,1,19
13,2,75
13,3,64
13,4,56
13,5,19
13,6,64
13,7,19
13,8,56
13,9,56
13,10,64
13,11,75
14,0,86
14,1,16
14,2,59
14,3,67
14,4,97
14,5,91
14,6,59
14,7,59
14,8,91
14,9,91
14,10,16
14,11,67
15,0,88
15,1,10
15,2,0
15,3,88
15,6,10
15,8,89
15,9,98
15,10,0
15,11,0
16,0,8
16,2,63
16,3,31
16,4,80
16,5,31
16,6,22
16,8,8
16,9,31
16,10,31
16,11,22
17,2,9
18,0,66
18,1,66
18,6,66
18,7,72
18,11,66
19,2,84
19,10,23
20,1,74
20,2,74
20,3,44
20,4,86
20,5,44
20,6,74
20,7,74
20,10,44
21,1,29
21,2,34
21,3,77
21,4,77
21,5,39
22,0,38
22,1,61
22,2,40
22,3,18
22,4,18
22,5,38
22,6,37
22,7,48
22,8,18
22,9,48
22,10,83
22,11,48
23,0,7
23,1,34
23,2,9
23,6,25
23,7,36
23,8,9
23,9,52
23,10,9
23,11,7
24,1,2
24,2,68
24,4,20
24,5,13
24,11,20
25,0,68
25,10,28
26,0,14
26,2,54
26,3,14
26,4,84
26,5,54
26,10,14
26,11,60
27,0,24
27,2,24
27,3,49
27,6,24
27,8,69
27,9,49
27,10,69
27,11,24
28,2,78
28,6,78
28,7,15
29,6,57
29,9,3
30,2,86
30,3,86
30,6,86
30,7,84
30,10,92
31,0,87
31,10,85
31,11,29
32,4,13
32,5,13
33,0,35
33,1,90
33,2,59
33,4,96
33,5,32
33,6,25
33,7,32
33,8,17
33,9,32
33,10,17
33,11,25
34,0,28
34,1,23
35,1,20
35,6,20
35,10,20
36,0,58
36,2,63
36,3,95
36,6,71
36,7,58
36,8,95
36,9,89
36,10,71
37,0,20
37,1,47
37,2,99
37,6,20
37,7,47
38,0,99
38,2,2
38,3,2
38,6,2
38,7,92
38,8,2
38,9,88
38,10,99
38,11,2
39,2,65
39,3,12
39,8,81
39,9,12
39,10,50
39,11,48
40,0,19
40,1,38
41,1,92
41,8,87
41,9,92
42,1,43
42,4,88
42,5,43
42,6,94
42,7,94
42,10,46
42,11,55
43,0,96
43,1,36
43,3,96
43,4,36
43,5,89
43,10,5
43,11,96
44,1,45
44,2,14
44,3,21
45,0,5
45,1,5
45,11,5
46,0,54
46,1,53
46,2,93
46,3,26
46,4,26
46,5,26
46,6,53
46,7,70
46,9,70
46,10,53
46,11,26
47,0,9
47,1,46
47,2,33
47,8,33
47,9,33
47,10,9
47,11,34
48,0,6
48,2,28
48,8,23
48,9,28
48,10,6
48,11,28
49,0,30
49,1,30
49,2,23
49,3,23
