0,0,0
0,1,0
0,2,98
0,3,98
0,4,88
0,5,0
0,7,88
0,8,51
0,9,19
0,11,49
1,0,46
1,2,15
1,3,90
1,4,40
1,6,14
1,9,46
1,10,92
1,11,14
2,11,5
3,1,31
3,8,90
3,9,58
3,11,90
4,0,54
4,1,35
4,2,33
4,3,39
4,6,92
5,1,98
5,2,55
5,3,35
5,10,88
6,0,38
6,1,18
6,3,18
6,8,18
6,9,18
6,10,6
7,4,98
7,5,62
7,6,66
7,7,96
7,10,62
7,11,29
8,0,32
8,1,37
8,3,11
8,4,37
8,5,32
8,6,37
8,7,9
8,8,64
8,9,64
8,10,37
8,11,11
9,4,45
9,5,45
9,6,99
9,7,58
9,8,9
9,9,62
9,10,85
9,11,85
10,0,74
10,1,74
10,2,74
10,3,74
10,4,33
10,6,33
10,7,54
10,8,74
10,9,33
10,11,84
11,0,29
11,1,29
11,6,29
12,0,94
12,1,12
12,2,8
12,4,94
12,5,12
12,6,94
12,7,94
13,0,42
13,1,31
13,2,31
13,3,81
13,4,23
13,5,23
13,6,31
13,7,23
13,10,31
13,11,31
14,0,82
14,1,95
14,3,26
14,8,34
14,9,26
14,10,52
14,11,95
15,4,92
15,5,92
15,6,70
16,9,14
16,10,30
17,0,44
17,2,49
17,3,69
17,4,55
17,5,55
17,6,49
17,7,55
17,8,44
17,10,36
17,11,55
18,1,99
18,9,39
18,10,39
18,11,99
19,2,0
19,10,72
20,1,87
20,2,41
20,3,87
20,4,41
20,6,87
20,7,87
21,2,11
21,8,6
21,9,11
21,10,6
21,11,6
22,2,73
22,4,28
22,5,15
22,6,70
22,8,15
22,9,28
22,11,15
23,1,84
23,8,51
23,9,53
23,11,84
24,4,84
24,6,40
24,9,90
24,10,35
25,1,35
25,2,35
26,0,8
26,1,68
26,2,27
26,3,68
26,8,21
26,9,8
26,10,21
26,11,21
27,0,85
27,2,61
27,3,61
27,5,16
27,6,85
27,7,85
27,8,36
27,9,16
27,11,85
28,2,41
28,6,7
28,8,45
28,10,41
28,11,45
29,0,86
29,1,25
29,2,25
29,3,97
29,4,47
29,5,25
29,6,25
29,7,86
29,8,25
29,9,93
29,10,24
29,11,59
30,0,2
30,1,66
30,3,62
31,0,83
31,1,91
31,8,86
31,9,59
31,10,83
32,2,57
32,6,33
33,1,78
34,1,40
34,6,75
34,9,20
34,10,0
34,11,40
36,8,48
36,9,58
36,11,78
37,2,40
38,0,59
38,1,80
38,3,59
38,8,75
38,9,75
38,11,80
39,1,96
39,2,17
39,4,72
39,5,72
39,6,17
39,7,96
39,9,32
39,10,32
39,11,32
40,0,5
40,1,5
40,2,5
40,6,5
40,11,5
41,4,63
41,5,63
41,7,63
41,11,10
42,0,10
42,1,13
42,3,79
42,6,22
42,10,10
42,11,13
43,0,3
43,1,3
43,8,73
43,9,3
43,10,3
43,11,73
44,1,50
44,2,50
45,0,65
45,1,65
45,2,60
45,3,76
45,6,89
45,9,43
45,10,43
45,11,43
46,0,64
46,2,4
46,10,37
47,0,1
47,1,77
47,2,93
47,3,1
47,6,13
47,8,93
47,9,77
47,10,93
47,11,93
48,1,0
48,4,53
48,6,67
48,7,53
49,1,71
49,2,66
49,4,66
49,5,56
49,6,71
49,7,56
49,8,56
49,9,71
49,10,71
49,11,71
