0,0,19
0,1,0
0,2,3
0,3,29
0,11,0
1,0,18
1,2,14
1,3,46
1,6,46
1,9,14
1,10,46
1,11,18
2,11,15
3,1,31
3,11,9
4,0,35
4,1,39
4,2,35
4,3,35
4,6,39
5,1,0
5,2,0
5,3,0
6,0,18
6,1,30
6,3,18
6,10,18
7,6,20
7,10,20
7,11,20
8,1,32
8,4,37
8,5,9
8,6,37
8,7,37
8,8,32
8,9,11
8,10,6
8,11,6
9,4,45
9,5,45
9,6,2
9,7,9
9,8,48
9,9,45
9,10,38
9,11,38
10,0,33
10,1,33
10,2,43
10,3,33
10,6,43
10,11,33
11,1,29
11,6,29
12,0,8
12,1,8
12,2,8
13,0,42
13,1,31
13,2,31
13,3,23
13,6,31
13,8,23
13,9,23
13,10,31
13,11,31
14,1,34
14,8,26
14,9,34
14,10,26
14,11,26
17,2,49
17,4,44
17,5,44
17,6,49
17,7,36
17,11,49
18,1,39
18,9,39
18,10,39
18,11,39
19,2,18
20,1,22
20,2,41
20,3,41
20,6,41
21,2,6
21,8,6
21,9,11
21,10,11
21,11,6
22,2,4
22,4,28
22,5,28
22,6,15
22,11,5
23,1,19
23,11,2
24,6,40
25,1,35
25,2,16
26,0,8
26,1,27
26,2,21
26,3,21
26,10,21
26,11,21
27,0,16
27,2,36
27,3,16
27,11,36
28,2,45
28,6,45
28,10,41
28,11,7
29,0,47
29,1,24
29,2,24
29,3,25
29,6,25
29,9,25
29,10,25
29,11,25
30,1,2
32,2,33
32,6,33
33,1,3
34,1,0
34,6,40
34,9,40
34,10,40
34,11,0
36,11,30
37,2,14
39,1,15
39,2,15
39,4,32
39,5,32
39,6,15
39,7,15
39,10,17
39,11,15
40,0,5
40,1,5
40,2,5
40,6,5
40,11,5
41,11,10
42,1,10
42,6,10
42,10,10
42,11,10
43,1,3
43,9,3
43,10,3
43,11,3
44,0,12
44,1,12
44,2,12
45,0,43
45,1,43
45,2,43
46,2,47
47,0,13
47,1,1
47,2,1
47,3,1
47,11,1
48,1,0
48,6,0
